31 95
1 0 13
0 14 16
17 0 15
22 0 5
0 13 14
0 21 7
0 25 17
0 23 8
0 3 8
0 29 20
4 0 6
2 0 2
7 1 11
14 1 2
13 1 15
1 27 7
7 2 20
17 2 11
2 13 10
26 2 16
2 3 1
2 24 11
16 2 5
28 3 12
4 14 10
25 4 18
18 4 6
28 4 4
5 11 10
5 21 8
5 26 17
5 29 7
24 5 12
28 5 11
5 12 16
15 6 10
11 7 7
7 15 20
7 21 8
30 7 14
7 18 18
16 7 13
28 7 2
8 17 17
8 28 18
22 9 15
27 9 13
12 9 16
11 10 16
10 17 4
10 25 11
26 10 8
23 10 16
11 14 20
25 11 19
11 29 16
28 11 1
12 21 18
12 30 1
23 12 8
19 12 17
12 28 8
30 13 14
26 13 19
18 13 13
20 13 7
14 17 18
20 14 14
18 16 20
29 16 20
26 17 8
17 23 11
20 17 3
17 19 19
24 17 8
18 30 20
26 18 1
18 19 8
18 29 2
20 19 12
29 19 17
21 20 6
21 22 6
21 30 13
21 26 16
27 21 9
26 23 20
24 27 15
24 29 3
30 25 15
26 25 10
27 26 14
28 26 18
27 28 3
28 30 2
6 23
