36 90
18 0 11
0 5 5
26 0 7
2 0 3
0 10 9
15 0 3
4 1 11
27 1 6
19 1 15
1 33 1
2 11 19
34 2 19
12 2 20
2 15 14
25 3 13
3 20 13
3 22 18
4 30 1
5 4 7
11 4 4
19 4 11
34 4 9
12 4 20
14 5 3
14 6 13
6 17 2
22 6 13
7 30 15
27 7 14
13 8 16
8 9 13
8 14 7
8 26 13
28 8 2
35 9 10
17 9 12
9 31 18
13 10 10
10 25 16
11 10 5
10 34 12
13 11 10
11 17 19
11 33 3
12 14 8
12 23 6
14 13 8
13 28 10
34 13 4
16 13 18
25 14 8
14 26 4
14 19 7
20 14 8
14 15 16
15 26 12
15 20 5
15 34 12
26 16 19
16 33 15
26 17 1
17 19 1
35 18 9
26 18 11
23 18 7
26 19 5
20 19 19
31 19 15
19 21 20
27 20 7
26 20 2
21 32 10
21 30 18
21 26 20
29 22 9
25 22 1
35 23 7
29 23 5
23 25 2
23 26 16
23 33 20
24 28 5
27 26 8
34 27 12
28 35 8
32 28 8
28 29 19
28 34 14
29 30 9
34 35 19
33 24
