34 88
0 29 1
26 1 6
1 32 15
12 1 19
1 22 8
2 1 10
1 20 9
2 9 7
2 8 18
29 2 9
18 3 11
3 8 10
22 4 12
5 23 2
11 5 4
5 30 20
16 5 18
14 5 3
18 6 14
11 6 5
6 28 20
16 6 17
6 19 17
11 7 12
21 7 15
7 19 5
8 23 11
26 8 13
12 8 18
22 8 20
8 21 7
8 13 10
9 31 12
9 33 20
25 9 4
9 21 5
9 30 18
12 10 13
28 10 17
21 10 5
20 10 15
10 14 1
23 11 6
11 27 13
25 11 7
24 11 15
11 14 2
11 29 11
12 26 5
12 24 12
12 15 16
13 26 5
32 13 3
22 13 2
30 13 4
15 13 20
29 13 3
27 14 11
14 25 9
32 15 16
16 15 13
16 33 16
30 16 12
24 17 6
17 30 5
18 26 4
33 18 13
21 18 10
28 19 20
19 24 2
26 20 5
22 20 17
20 21 10
26 21 2
21 32 9
30 21 8
33 22 4
22 28 3
23 32 11
23 25 10
23 30 10
24 33 10
28 24 8
25 33 17
27 26 18
27 31 10
31 32 4
31 33 20
31 29
