33 78
1 0 6
0 18 15
0 7 13
0 9 13
0 8 17
1 22 6
1 21 12
1 27 16
1 26 9
1 15 1
1 30 20
2 22 20
11 2 3
2 29 16
2 13 8
21 3 4
29 3 3
23 3 1
19 3 2
22 4 19
15 4 14
24 4 6
5 11 16
21 5 10
12 5 19
5 19 7
24 5 16
6 25 19
7 22 10
7 17 7
11 8 20
8 20 3
31 8 15
27 8 15
8 15 14
14 8 13
9 28 18
9 18 20
29 9 19
10 17 15
10 12 9
13 10 16
19 11 4
11 24 13
21 12 6
12 17 6
16 12 5
12 30 16
13 14 17
13 30 18
18 14 3
29 14 13
24 14 6
27 15 4
15 19 15
15 24 14
21 16 8
16 29 5
30 16 4
21 17 15
28 17 19
18 17 19
17 31 18
18 21 15
19 18 14
20 19 20
21 22 20
26 22 11
24 22 20
27 23 12
23 24 3
29 24 14
28 25 17
26 28 5
32 26 10
26 30 9
30 27 13
32 31 5
11 6
