33 97
27 0 16
26 0 8
27 1 2
1 14 9
3 1 5
24 1 18
25 1 4
27 2 4
3 6 7
11 3 4
27 3 10
3 28 8
22 3 4
3 21 5
17 3 18
15 4 18
18 4 11
4 28 3
8 4 12
4 22 13
26 4 6
4 13 16
32 4 1
4 17 18
5 6 5
5 22 7
16 5 13
5 20 5
6 8 17
19 6 17
6 26 7
32 6 4
7 18 11
7 10 11
7 19 17
32 7 4
8 11 7
15 8 16
12 8 17
10 8 8
14 8 9
8 23 15
21 9 10
9 29 8
24 9 17
10 11 20
10 18 19
10 28 20
25 10 2
11 21 5
11 29 6
13 11 16
11 20 3
14 11 12
11 30 20
23 11 6
12 18 6
13 12 13
13 27 11
13 18 15
22 13 8
13 29 8
13 30 6
13 23 20
31 14 14
14 28 5
14 22 6
26 14 20
14 20 6
26 15 6
15 30 3
24 15 8
16 31 19
16 28 15
25 16 18
17 18 7
17 31 5
17 26 13
24 18 5
18 23 12
27 19 7
26 19 7
19 25 19
20 27 18
20 32 11
21 24 5
27 22 2
22 28 5
27 23 18
23 31 14
24 25 4
25 27 6
32 25 17
27 26 5
26 31 18
32 26 10
29 27 7
16 12
