34 78
0 6 16
26 0 3
0 28 18
4 1 11
1 25 9
18 1 16
19 2 4
17 2 3
4 2 13
2 30 2
2 28 17
2 7 6
2 29 16
3 14 10
22 3 8
3 30 14
3 7 13
23 3 17
27 3 19
12 4 12
14 4 12
19 4 15
24 4 16
13 5 10
15 5 13
8 5 4
6 14 16
6 8 2
6 18 3
23 6 1
16 6 2
6 24 16
21 7 18
7 28 18
23 7 7
33 7 4
8 20 8
8 17 18
30 8 7
29 9 13
27 9 4
26 10 4
10 15 12
16 10 12
11 26 8
11 14 19
20 11 3
15 11 11
27 11 11
12 31 4
12 18 19
32 12 6
13 14 7
15 13 7
25 13 9
16 13 3
14 25 1
23 14 14
14 27 5
22 15 1
16 17 16
16 28 2
16 18 8
27 17 13
18 32 9
19 26 13
19 30 10
19 31 17
20 24 4
29 21 4
23 26 7
23 30 7
31 23 20
23 29 18
29 24 15
25 32 2
27 31 18
29 27 16
1 2
