31 79
6 0 6
0 8 19
0 28 2
9 0 3
0 7 20
19 0 12
0 26 14
29 1 3
1 22 6
25 2 4
2 30 2
2 23 2
25 3 7
8 3 18
3 11 5
3 26 11
20 4 18
11 4 11
10 4 16
4 7 12
4 18 1
20 5 11
24 5 9
10 5 6
6 20 3
6 23 13
10 6 1
19 6 3
6 18 20
27 7 18
7 9 15
7 16 17
19 7 3
22 8 18
8 14 13
19 8 8
14 9 14
30 10 10
10 27 4
19 10 19
10 18 7
26 10 2
10 17 18
11 30 11
28 11 7
11 13 5
29 11 7
11 26 11
12 30 19
24 12 4
12 29 12
12 23 19
12 18 10
22 13 3
24 14 20
28 14 14
22 14 18
23 14 8
20 15 14
15 30 8
29 15 9
15 16 16
15 26 13
17 15 2
20 17 15
17 29 6
18 20 10
18 24 2
19 25 17
23 19 3
28 20 3
27 20 11
25 21 11
22 26 17
23 30 12
29 24 3
25 27 15
27 30 15
28 30 14
27 1
