34 94
0 19 14
28 0 12
12 0 15
27 0 18
16 0 20
21 0 12
17 0 15
4 0 17
0 1 7
16 1 4
31 1 18
2 33 17
24 2 19
12 2 18
22 2 12
17 2 9
24 3 11
3 15 3
3 25 6
6 3 12
12 4 12
16 4 19
4 21 13
6 4 20
9 4 13
5 10 9
28 5 8
5 12 2
5 27 7
15 5 14
22 5 20
20 5 2
6 5 11
6 24 5
6 21 19
33 7 19
12 7 19
7 13 19
31 7 18
7 23 13
10 8 4
8 33 15
8 27 17
8 16 19
8 23 13
8 17 3
9 8 5
9 19 15
33 9 6
21 9 15
9 31 12
28 10 6
10 11 10
10 23 8
10 25 7
11 28 15
11 27 17
11 30 8
11 26 4
11 23 9
25 11 15
19 12 12
12 28 17
29 12 2
12 20 18
12 23 9
13 32 13
14 13 11
13 21 18
25 13 3
30 14 5
15 28 2
22 15 7
33 17 11
22 17 16
17 21 9
18 21 12
18 23 12
18 25 5
19 28 9
20 33 10
24 20 3
20 27 19
21 32 1
31 21 9
23 24 11
32 25 8
27 31 5
28 33 14
28 29 3
30 28 7
29 31 16
33 30 17
32 33 9
13 16
