32 87
14 0 13
21 0 18
0 20 11
10 0 13
1 0 7
0 17 8
6 0 18
0 9 6
0 23 19
1 14 4
16 1 14
4 1 12
12 1 10
1 29 11
1 23 12
1 5 1
20 2 6
24 2 16
2 26 10
2 8 11
23 2 18
10 3 12
3 31 6
5 3 13
14 4 13
25 4 18
4 26 8
19 4 1
4 23 8
5 31 19
19 5 17
29 5 17
12 6 5
7 20 15
7 27 12
19 7 19
28 7 10
8 31 9
8 27 5
8 13 14
9 25 8
9 13 19
29 9 9
10 14 3
22 10 5
10 19 2
10 23 8
18 11 10
19 11 10
11 28 5
14 12 8
31 12 18
15 12 6
12 30 10
13 14 15
17 13 8
14 25 20
14 15 20
17 14 16
14 29 13
14 23 18
22 15 13
25 15 11
15 19 11
15 30 18
16 31 19
29 16 12
17 29 9
17 30 17
18 27 12
19 21 8
25 19 12
24 19 7
26 19 6
19 30 8
24 20 4
29 20 12
21 26 6
29 21 10
24 22 18
29 22 11
25 23 7
23 29 7
30 24 14
25 28 5
30 25 13
26 30 1
6 18
