32 72
0 13 11
5 0 20
7 0 18
0 23 12
8 0 15
10 1 8
1 13 4
1 18 17
12 1 20
1 21 7
2 26 15
9 2 20
3 13 10
26 3 12
3 6 18
3 29 18
30 4 6
4 23 3
5 27 5
24 5 18
12 5 13
5 15 8
13 6 17
27 6 8
6 20 13
6 24 7
7 6 13
18 6 19
17 7 6
25 7 12
8 9 9
18 8 17
8 11 9
8 15 2
9 19 11
9 15 2
25 10 6
10 11 19
10 12 14
29 10 7
11 13 5
11 16 18
22 11 5
24 12 12
27 13 14
20 13 18
24 13 4
18 13 14
13 31 7
13 14 18
23 13 16
29 13 16
21 13 13
19 14 10
14 26 8
17 14 11
14 31 13
16 15 5
22 15 10
24 15 4
15 18 6
21 15 4
27 16 12
16 22 7
22 19 3
29 19 2
24 20 2
22 28 12
31 25 20
29 26 12
28 27 8
29 27 19
2 20
