34 64
0 25 12
33 0 2
0 10 20
6 1 20
7 2 16
32 2 13
2 24 5
10 2 14
2 4 2
25 3 13
8 3 17
3 32 16
3 29 5
3 26 6
4 12 10
4 28 2
4 5 8
8 5 15
5 33 8
5 13 4
5 26 17
5 6 16
25 6 3
6 19 13
14 6 17
7 17 3
13 7 4
7 21 13
7 15 18
25 8 19
32 8 6
22 8 9
25 9 7
33 9 16
17 9 4
10 14 2
19 11 17
31 12 5
15 12 17
23 13 20
13 25 10
13 21 2
13 15 2
28 14 4
27 15 8
23 16 6
25 16 5
16 33 8
26 16 4
17 23 16
32 17 16
17 24 3
19 17 4
29 18 12
28 19 3
25 20 18
29 20 6
22 31 12
27 26 6
29 27 16
28 33 5
31 29 15
32 29 8
31 30 6
30 1
