39 96
13 0 16
0 14 5
18 0 19
0 27 4
36 1 9
2 32 7
2 30 8
28 2 2
37 2 8
36 3 14
3 10 9
3 30 1
14 3 11
8 3 2
22 3 20
24 3 5
11 3 12
17 3 12
26 3 9
3 25 17
7 4 11
36 5 19
33 5 17
18 5 13
15 5 5
18 6 19
6 35 8
6 24 1
20 6 16
6 15 17
11 6 11
7 13 10
7 37 7
7 35 12
15 7 19
16 7 19
16 8 2
36 9 11
9 22 2
10 35 13
15 10 5
13 11 2
11 12 17
11 22 9
15 11 3
26 11 19
12 27 11
20 12 17
12 26 19
16 12 2
32 13 6
30 13 7
13 23 4
13 24 20
13 20 4
26 13 7
13 16 10
25 13 6
14 32 12
34 14 19
14 30 6
14 28 15
35 14 7
17 14 2
32 15 14
15 37 20
21 15 14
15 16 7
16 19 11
16 28 3
16 26 5
18 28 7
18 22 4
19 34 17
19 33 7
19 23 16
28 20 8
35 20 13
24 20 10
38 21 12
21 25 10
22 24 3
34 23 16
23 25 16
32 24 16
28 25 18
25 38 7
36 27 2
28 32 17
29 32 13
29 34 12
34 30 13
38 31 16
37 32 9
33 38 16
35 34 9
31 12
