35 93
0 20 7
0 9 6
0 23 9
0 26 16
19 0 1
0 8 5
29 0 3
10 1 11
33 1 16
1 27 16
1 4 16
24 1 8
1 16 2
2 33 10
3 12 5
17 3 20
28 3 14
3 4 3
30 3 2
3 8 4
24 3 3
34 4 15
4 19 17
7 4 9
32 5 15
5 26 1
5 6 18
34 6 7
20 6 1
9 6 15
14 6 8
30 6 5
6 18 19
6 26 5
19 6 8
6 21 8
13 6 17
7 17 12
7 29 17
8 22 8
15 8 3
9 28 14
11 9 9
9 31 20
34 10 10
21 10 20
11 15 9
26 11 11
19 11 10
11 29 8
22 12 2
15 12 10
12 21 15
31 12 4
13 20 16
14 13 17
13 21 2
14 33 16
32 14 15
31 14 18
33 15 3
19 15 6
29 15 17
16 15 4
16 34 2
33 16 18
28 16 6
20 17 16
17 33 2
17 30 16
26 17 17
18 20 8
18 33 2
19 18 9
19 29 11
20 34 15
26 20 8
23 21 16
22 31 2
34 23 19
23 28 17
29 23 6
23 24 18
24 31 11
25 29 1
26 32 16
26 31 2
28 27 14
27 30 3
31 28 7
28 29 16
34 31 7
33 34 4
26 16
