31 85
3 0 11
0 20 6
0 17 8
19 0 17
18 0 11
0 13 20
1 3 17
11 1 2
10 1 9
1 16 6
1 12 17
27 1 3
19 1 11
21 2 11
2 26 9
22 2 4
28 2 16
16 2 13
2 24 2
2 25 20
2 13 5
14 3 15
24 3 11
4 3 3
27 4 2
4 6 14
5 20 6
15 5 20
5 27 6
5 25 13
18 5 16
12 6 16
6 7 11
21 7 11
7 8 4
7 12 12
19 7 8
21 8 13
8 26 1
20 8 12
8 23 17
10 9 2
14 10 16
10 22 18
28 10 15
10 30 8
19 11 1
18 11 11
12 15 17
12 30 14
13 29 2
22 13 15
13 23 12
13 25 4
13 18 18
21 14 8
14 17 2
14 28 9
23 14 12
15 26 8
15 29 9
19 15 7
15 23 4
16 20 2
22 16 15
16 17 14
16 28 9
27 16 2
21 17 6
24 17 10
23 17 11
22 18 9
28 18 5
19 26 16
23 20 19
20 25 6
30 21 10
22 26 16
28 22 9
22 27 9
29 23 11
24 28 16
28 26 10
27 28 4
29 28 11
12 2
