33 98
26 0 2
0 4 19
0 30 1
1 12 10
1 20 9
1 4 7
1 10 20
1 11 13
1 15 3
16 1 13
2 25 10
23 2 15
32 2 11
5 2 17
30 2 2
15 2 2
6 2 5
16 2 14
3 29 2
31 4 17
32 4 20
7 4 20
8 4 12
27 4 9
5 4 4
4 21 2
32 5 5
22 5 15
30 5 14
5 21 20
16 5 7
14 6 10
20 6 12
20 7 12
7 10 18
11 7 10
31 8 4
8 14 10
9 24 12
14 9 3
20 9 8
9 29 12
9 10 7
28 9 13
15 9 17
31 10 6
11 12 12
11 13 13
11 30 8
16 11 3
23 12 6
12 32 3
12 30 11
13 31 8
32 13 19
17 13 1
13 19 6
13 22 8
13 29 11
28 13 12
13 21 11
14 24 12
25 14 8
14 17 5
29 14 14
20 15 16
27 15 19
22 15 10
30 15 20
28 15 13
25 16 20
16 23 1
32 16 17
28 16 20
16 21 17
31 17 14
24 17 20
20 17 8
18 23 9
19 26 15
29 19 20
21 19 17
20 31 4
20 32 12
22 20 2
20 29 3
28 20 14
21 24 3
26 21 10
21 28 7
26 22 11
23 27 19
31 24 5
28 24 16
28 25 4
26 32 1
27 26 20
32 31 1
18 3
