32 66
15 0 17
29 0 4
0 25 17
0 28 15
21 0 9
0 2 11
29 1 13
1 7 2
1 2 20
20 2 8
2 6 18
2 29 11
2 22 18
2 24 2
2 27 6
29 3 10
21 3 6
19 3 11
10 3 5
4 12 18
5 4 2
11 4 14
4 13 9
25 5 12
24 5 1
29 6 5
6 19 7
22 7 3
7 30 18
20 8 11
16 8 20
26 8 7
11 8 5
13 8 15
9 17 18
10 15 18
10 21 4
23 11 19
11 13 5
12 25 17
12 26 2
22 12 15
31 13 2
13 26 19
13 17 13
13 19 17
14 23 17
28 15 11
15 22 7
19 15 11
16 24 7
17 22 3
17 24 20
18 29 10
21 18 1
18 27 2
28 19 13
21 19 8
20 23 12
29 20 9
31 20 20
22 25 9
22 26 1
25 24 16
27 31 17
28 29 10
30 14
