36 86
0 18 8
30 0 18
12 0 6
0 6 4
0 29 8
0 8 5
35 0 11
0 23 6
0 4 13
0 7 2
1 14 5
27 1 10
28 1 12
33 1 2
14 2 5
2 18 11
2 25 18
2 10 7
5 3 19
33 3 4
3 7 19
4 19 18
4 12 16
4 27 16
4 6 8
29 4 9
23 4 8
16 4 6
5 13 4
24 5 15
30 5 10
27 5 10
10 5 13
5 7 6
31 6 1
16 6 14
29 7 1
8 34 9
8 22 12
32 8 2
14 9 14
9 27 3
20 9 18
32 9 18
33 9 18
9 16 11
10 30 2
12 10 13
27 10 13
10 32 11
15 10 2
11 19 15
11 23 20
11 28 11
11 17 11
12 19 16
24 12 5
12 22 13
12 31 17
13 19 4
14 20 5
21 15 6
16 15 14
16 30 11
16 22 19
23 16 4
16 17 13
26 17 8
32 17 7
18 23 3
19 25 5
19 29 5
19 35 9
19 23 1
20 23 3
25 22 5
22 27 2
22 35 4
24 26 11
25 27 18
32 25 4
28 26 16
26 32 2
35 28 20
34 29 14
29 33 18
34 21
