36 82
0 13 17
0 14 4
0 23 11
0 7 6
0 10 6
0 25 14
0 20 12
0 11 6
29 1 16
1 18 4
2 1 6
1 34 1
25 1 11
17 1 13
2 18 6
5 2 11
2 15 18
2 19 6
7 3 11
3 4 19
14 4 6
4 28 2
25 4 12
4 32 2
5 34 4
15 5 2
5 9 3
33 5 6
35 6 19
18 6 5
10 6 4
22 6 8
6 19 12
33 6 17
35 7 1
7 12 16
24 7 12
32 7 4
24 8 14
9 28 12
22 9 2
9 31 18
26 10 4
16 10 5
12 30 9
12 34 11
12 19 10
12 21 6
12 31 9
13 16 12
28 13 16
21 13 13
14 16 8
18 14 11
14 34 11
14 28 13
19 14 19
14 31 11
32 14 14
15 23 7
15 24 13
15 25 18
16 26 2
16 23 6
25 16 17
20 16 6
23 17 8
18 19 6
32 18 17
19 32 3
27 21 13
33 22 19
32 22 3
29 23 6
26 24 2
33 24 3
25 30 13
35 26 3
30 28 13
29 28 8
28 31 5
30 29 20
33 27
