33 95
0 3 17
12 0 19
1 18 5
1 3 10
1 4 9
1 27 15
1 8 20
31 2 18
3 11 1
3 26 20
3 27 7
28 3 4
9 4 6
32 4 15
20 4 16
4 28 18
5 18 3
6 5 2
5 21 1
16 5 12
5 19 12
5 20 1
5 31 13
6 22 15
6 24 7
11 6 3
6 21 12
22 7 1
24 7 9
7 18 4
7 11 17
19 7 4
9 7 19
32 7 16
7 8 14
8 25 11
19 8 4
20 8 7
8 14 15
27 8 1
8 28 15
23 9 20
25 9 10
32 9 10
28 9 7
17 10 20
10 30 4
32 10 5
12 10 1
23 11 20
15 11 11
11 21 13
19 11 19
11 13 8
12 15 12
14 12 10
13 29 6
13 20 2
15 22 6
15 24 2
15 25 2
21 15 12
15 32 9
29 15 10
26 15 12
15 28 1
16 24 8
16 23 9
30 16 2
19 16 20
29 16 3
16 20 8
17 21 2
18 25 9
26 18 4
19 24 4
23 19 17
25 19 11
19 30 20
21 19 4
20 24 11
20 31 20
24 22 20
29 22 7
30 23 16
29 23 20
25 24 9
30 24 16
24 29 15
24 28 3
25 32 14
26 25 9
27 26 15
27 29 4
28 29 12
2 0
