32 93
16 0 15
0 3 1
27 0 2
1 8 19
30 1 8
1 5 1
1 14 7
4 1 4
1 26 3
31 1 16
2 15 3
29 2 20
2 20 5
17 2 7
5 2 17
23 2 8
2 9 14
21 2 20
13 2 5
2 19 18
2 18 16
8 3 18
15 3 2
3 9 15
3 6 15
21 3 3
7 3 18
3 27 10
4 5 8
9 4 19
4 6 14
4 27 2
25 5 20
5 19 13
31 5 16
6 8 9
22 6 18
9 6 15
6 31 2
30 7 9
7 23 8
7 28 4
7 10 11
8 20 18
25 8 8
11 8 11
16 9 16
21 9 6
9 19 13
9 26 11
11 9 13
29 10 20
20 10 6
30 10 15
10 22 2
10 28 7
10 21 1
10 26 11
10 11 9
11 28 5
11 13 20
11 27 18
11 31 18
28 12 13
13 17 13
13 18 13
24 14 11
14 20 10
23 15 20
31 15 14
24 16 19
30 16 16
16 26 17
17 20 1
30 17 7
28 17 10
18 24 7
18 25 11
19 24 12
23 19 14
25 20 17
21 29 14
24 22 4
22 30 1
22 31 10
24 25 18
28 24 13
24 31 3
25 26 20
31 25 20
29 26 3
27 29 7
30 27 13
30 3
