31 89
27 0 20
19 0 2
16 0 19
0 29 10
0 5 1
1 11 13
8 1 16
24 1 19
1 12 9
11 2 4
2 4 16
24 2 3
29 2 16
30 2 9
2 7 18
15 2 9
26 2 11
13 3 11
29 3 1
28 3 13
20 3 15
3 25 5
26 3 4
18 4 20
30 4 16
20 4 17
13 5 3
28 5 16
5 26 5
6 19 2
7 10 1
7 21 7
7 19 10
7 16 18
7 24 2
7 22 11
25 7 8
13 8 4
8 22 7
8 25 10
26 8 1
11 9 9
21 9 15
19 9 5
13 9 19
9 25 16
30 10 2
20 10 14
10 22 19
29 11 17
11 30 11
20 11 1
12 27 7
17 12 8
28 12 3
12 25 7
12 26 6
23 12 20
13 24 12
13 17 7
13 28 10
13 15 6
14 13 2
25 13 2
14 26 4
21 15 15
15 24 15
17 15 16
15 29 8
15 22 19
27 16 20
17 16 18
28 16 6
25 16 13
16 26 5
23 16 7
17 27 12
17 20 3
19 20 12
19 26 11
24 20 18
20 30 4
26 21 16
25 22 8
22 23 8
28 23 2
24 30 16
30 25 10
27 26 12
23 18
