35 81
0 25 19
12 0 7
13 0 4
0 17 16
0 32 7
1 20 8
29 1 2
27 1 7
1 7 1
1 17 11
30 1 1
3 2 14
11 2 15
2 17 14
5 3 15
34 4 16
4 9 3
4 26 17
23 4 1
4 18 5
13 4 5
5 34 6
26 5 10
5 32 14
9 6 18
6 11 6
6 26 7
12 6 16
19 6 19
31 6 4
6 32 11
7 9 6
25 7 11
23 7 4
7 18 19
19 7 15
7 30 11
26 8 8
8 14 17
22 9 11
9 13 11
30 9 11
29 10 11
10 28 12
20 11 2
19 11 14
17 11 20
12 19 5
30 12 7
21 13 8
13 24 4
14 34 4
14 27 10
14 17 1
14 31 15
30 14 5
16 15 19
15 31 7
16 33 17
17 20 20
18 17 7
17 24 9
19 20 18
29 19 13
23 19 10
22 19 11
20 34 12
25 20 7
24 20 12
20 28 14
21 34 4
30 22 11
29 23 4
23 24 10
26 24 16
32 25 11
30 25 7
30 26 16
27 33 15
32 28 11
34 32 8
16 3
