33 73
22 0 11
18 0 20
8 0 7
0 20 19
2 1 3
10 1 12
24 1 7
20 1 15
2 32 18
23 2 1
2 3 4
2 29 19
31 3 3
3 15 9
3 4 2
30 3 5
3 5 16
11 3 13
27 3 10
4 18 3
4 15 4
4 11 12
5 6 2
27 5 2
31 6 20
20 7 4
19 7 10
27 7 10
7 26 13
32 8 20
8 15 10
11 8 10
8 14 13
8 29 1
22 9 11
28 9 14
19 9 15
9 23 20
10 23 20
10 13 1
32 11 11
13 11 10
15 12 12
30 12 4
12 23 2
12 21 2
25 13 12
18 14 5
14 32 12
14 19 9
14 27 6
14 21 12
14 17 18
24 15 14
28 15 9
26 15 4
21 15 11
17 15 1
32 16 5
16 28 14
16 29 14
17 22 20
19 22 7
19 28 20
20 32 13
30 21 17
23 25 7
27 24 11
29 24 8
28 25 12
25 29 2
26 30 14
28 32 14
16 6
