33 70
0 23 16
0 8 1
0 13 5
31 0 19
1 8 4
11 1 7
28 1 6
27 1 18
2 12 15
2 3 8
2 21 8
3 4 14
3 21 7
10 4 15
29 4 15
4 5 1
18 4 16
4 17 6
14 4 7
5 24 14
5 27 17
19 6 16
7 6 17
7 15 1
10 8 3
8 11 7
8 13 1
8 26 9
9 10 3
9 13 7
9 26 20
10 25 11
10 12 14
10 32 19
10 14 15
10 27 4
11 15 16
11 28 19
13 11 9
23 12 13
12 29 13
12 28 15
12 14 17
23 13 19
13 24 12
13 25 16
30 13 11
16 13 17
29 13 3
16 14 17
15 20 12
30 15 9
32 16 14
27 16 15
27 17 15
18 25 2
18 31 2
28 19 9
20 22 15
22 24 16
31 22 5
23 31 20
28 24 12
24 31 11
26 28 15
27 28 6
28 30 5
28 29 18
32 29 5
31 32 8
7 3
