34 91
0 19 17
8 0 15
7 0 10
1 26 4
1 18 1
20 1 7
2 25 1
2 32 17
3 25 6
3 27 18
13 3 19
6 4 1
11 4 17
20 4 12
5 9 1
5 24 15
10 5 8
8 5 10
27 5 17
26 6 10
6 11 11
6 12 15
13 6 15
6 7 16
15 7 11
25 7 20
7 31 16
16 7 8
19 8 10
8 28 19
8 20 7
9 22 1
19 9 2
31 9 1
28 9 5
9 17 14
14 9 11
26 10 12
30 10 17
21 10 3
32 12 10
12 16 9
12 33 14
12 27 4
17 12 11
13 19 16
13 31 3
13 17 18
14 15 4
14 26 11
14 25 4
14 32 3
28 14 11
14 27 16
15 16 1
20 15 18
26 16 3
25 16 16
24 16 20
32 16 2
28 16 8
16 20 20
21 16 1
17 26 4
17 19 9
17 24 19
17 27 13
18 25 3
19 18 15
19 22 3
20 19 10
19 27 14
20 22 16
21 26 2
23 21 16
21 28 12
25 22 2
22 29 10
22 30 20
22 24 10
30 23 20
23 32 2
31 23 11
30 25 17
33 25 5
29 26 17
26 31 17
26 33 13
26 27 9
29 32 1
33 30 3
13 29
