32 95
0 1 6
0 28 10
30 0 1
13 0 4
0 18 13
0 31 5
2 0 12
5 0 19
11 1 8
1 16 9
22 1 18
1 23 6
2 3 19
2 11 5
13 2 10
18 2 4
26 2 2
8 2 10
4 2 15
28 3 9
3 19 7
12 3 17
10 3 15
26 3 7
3 16 15
3 8 8
3 31 8
3 25 6
4 19 9
4 29 1
8 4 1
22 4 13
9 4 5
5 6 11
27 5 7
7 5 3
30 5 9
29 5 16
24 5 17
26 5 11
5 8 19
5 9 1
5 21 19
5 25 20
10 6 17
18 6 20
8 7 2
7 14 9
9 7 6
28 8 18
8 27 13
9 28 10
9 11 17
26 9 8
14 9 5
15 9 14
17 9 14
30 10 10
25 10 2
17 10 12
28 11 6
24 11 7
31 11 5
17 11 7
16 12 7
31 12 6
23 12 18
20 12 19
12 17 12
28 13 9
13 21 6
30 14 17
21 14 20
15 14 10
14 17 15
15 28 3
15 26 15
23 15 2
28 16 19
16 27 16
16 31 8
17 16 3
17 27 13
17 22 6
24 18 18
19 20 19
28 20 9
21 27 2
29 21 20
28 22 15
22 26 17
23 29 1
30 26 16
31 26 4
28 29 3
24 19
