31 85
24 0 2
27 1 7
4 1 7
10 1 9
1 11 3
1 13 10
20 2 15
8 2 15
3 2 18
2 24 8
12 2 6
2 6 18
3 27 10
21 3 15
19 3 6
25 3 20
6 3 11
4 27 12
4 26 8
4 24 10
4 13 8
5 9 5
29 5 8
15 6 11
8 6 18
6 18 19
29 6 13
21 6 7
11 6 6
12 6 2
25 6 3
20 7 13
16 7 4
7 21 10
13 7 17
8 15 19
8 21 13
8 12 5
26 10 16
10 21 4
10 23 5
20 11 1
26 11 8
11 16 12
11 18 1
29 11 12
21 11 19
12 30 18
12 20 4
12 16 18
12 29 4
12 19 8
12 28 8
25 12 13
12 23 14
13 29 2
14 13 2
24 14 20
19 14 16
15 27 1
20 15 15
17 15 18
15 21 3
17 18 20
19 17 7
17 28 18
27 18 16
18 25 10
23 18 6
26 19 19
20 27 13
26 20 12
20 29 4
30 21 13
22 21 3
21 26 15
25 21 4
21 23 4
30 22 16
26 22 5
22 24 8
23 26 4
29 23 14
24 28 15
25 26 10
9 0
